814;219;230;202;land;false;forest;2
815;129;140;250;land;false;plains;4
816;131;198;233;land;false;plains;4
817;99;219;242;land;true;plains;4
818;218;131;232;land;false;jungle;2
819;161;242;241;land;false;jungle;2
820;201;156;165;land;true;plains;10
821;182;227;251;land;true;plains;11
822;197;237;248;land;false;plains;11
823;60;254;218;land;false;plains;11
824;168;224;201;land;true;plains;11
825;229;230;86;land;false;plains;6
826;176;203;189;land;false;plains;6
827;224;122;203;land;false;plains;6
828;214;203;164;land;false;plains;6
829;187;212;177;land;false;plains;6
830;150;236;215;land;false;plains;6
831;117;212;248;land;false;plains;6
832;98;248;239;land;false;plains;6
833;211;174;141;land;false;mountain;6
834;199;77;233;land;false;plains;1
835;94;253;212;land;false;plains;1
836;66;249;200;land;false;mountain;1
837;174;142;214;land;false;mountain;1
838;228;108;236;land;false;mountain;1
839;239;206;189;land;false;plains;1
840;174;201;170;land;false;forest;1
841;169;254;205;land;false;forest;1
842;143;224;221;land;false;forest;1
843;191;209;226;land;false;forest;1
844;237;186;239;land;false;plains;1
845;209;221;72;land;false;plains;1
846;248;178;108;land;false;mountain;1
847;109;253;240;land;false;mountain;1
848;196;118;230;land;false;mountain;1
849;167;223;113;land;false;mountain;1
850;215;219;210;land;false;plains;1
851;133;231;210;land;false;forest;1
852;129;177;221;land;false;forest;1
853;200;106;229;land;false;forest;1
854;245;225;92;land;false;plains;1
855;212;154;248;land;false;forest;1
856;169;218;138;land;false;forest;1
857;157;153;236;land;false;forest;1
858;215;237;209;land;false;forest;1
859;233;206;80;land;false;forest;1
860;195;157;170;land;false;jungle;2
861;220;250;118;land;false;jungle;2
862;187;93;248;land;false;jungle;2
863;177;145;185;land;false;jungle;2
864;134;230;218;land;false;jungle;2
865;224;167;115;land;true;jungle;7
866;232;234;223;land;true;jungle;7
867;145;182;173;land;true;jungle;7
868;72;192;240;land;true;jungle;7
869;131;197;174;land;false;jungle;7
870;130;171;237;land;false;jungle;7
871;244;172;133;land;false;jungle;7
872;240;200;171;land;false;jungle;7
873;189;205;107;land;false;jungle;7
874;178;98;241;land;false;jungle;7
875;236;159;242;land;false;jungle;7
876;228;253;129;land;true;forest;5
877;250;125;222;land;true;plains;2
878;188;131;202;land;false;forest;6
879;165;190;160;land;false;forest;6
880;254;122;237;land;false;forest;6
881;166;123;229;land;false;forest;6
882;217;239;78;land;false;forest;6
883;244;246;199;land;false;forest;6
884;218;95;223;land;false;forest;6
885;181;175;249;land;false;forest;3
886;154;193;204;land;true;forest;3
887;140;188;187;land;false;desert;10
888;103;228;175;land;false;plains;7
889;228;170;196;land;false;plains;7
890;170;239;218;land;false;plains;7
891;252;168;216;land;false;forest;2
892;198;175;132;land;false;forest;2
893;186;200;159;land;false;forest;2
894;204;172;173;land;false;forest;2
895;231;221;72;land;false;forest;2
896;242;161;112;land;false;forest;2
897;202;247;62;land;false;forest;7
898;191;184;243;land;true;forest;7
899;213;138;150;land;true;forest;7
900;247;249;238;land;true;forest;7
901;226;56;221;land;true;forest;7
902;195;70;241;land;false;forest;10
903;217;218;86;land;false;plains;10
904;228;213;226;land;false;forest;10
905;142;226;138;land;false;forest;7
906;229;246;91;land;false;forest;7
907;141;206;217;land;false;forest;7
908;125;251;247;land;false;forest;7
909;171;230;146;land;false;forest;7
910;177;206;249;land;false;forest;7
911;114;235;181;land;false;forest;7
912;160;162;220;land;false;forest;7
913;205;95;251;land;false;forest;7
914;130;174;253;land;false;forest;7
915;130;186;209;land;false;forest;7
916;135;218;183;land;false;forest;7
917;143;223;190;land;false;forest;7
918;236;134;168;land;false;plains;10
919;244;166;99;land;false;jungle;1
920;160;241;114;land;false;jungle;1
921;107;175;224;land;false;jungle;1
922;196;254;153;land;true;forest;1
923;53;250;233;land;true;forest;1
924;139;241;205;land;false;plains;2
925;184;169;199;land;false;marsh;10
926;240;72;217;land;false;marsh;10
927;247;115;249;land;false;forest;2
928;125;243;149;land;false;plains;10
929;158;231;241;land;false;forest;6
930;239;239;232;land;false;forest;6
931;167;200;155;land;false;forest;6
932;125;180;198;land;false;forest;6
933;235;243;150;land;false;plains;10
934;139;241;197;land;false;plains;10
935;239;104;221;land;false;plains;10
936;162;204;199;land;false;plains;10
937;98;205;250;land;false;plains;10
938;122;196;193;land;false;plains;10
939;122;239;180;land;false;plains;10
940;94;219;220;land;false;plains;10
941;228;124;161;land;false;plains;10
942;165;175;203;land;true;forest;2
943;211;224;104;land;false;plains;10
944;175;169;181;land;false;forest;10
945;209;222;204;land;false;plains;6
946;248;157;201;land;false;plains;6
947;198;138;247;land;false;plains;6
948;181;224;174;land;false;plains;6
949;230;103;254;land;false;plains;6
950;79;254;253;land;false;plains;6
951;253;183;84;land;false;plains;6
952;133;214;189;land;false;plains;6
953;155;193;202;land;false;plains;6
954;137;208;184;land;true;plains;6
955;162;236;114;land;true;plains;6
956;214;189;158;land;true;plains;6
957;234;172;180;land;true;plains;6
958;122;223;170;land;false;plains;3
959;177;234;153;land;false;plains;3
960;104;198;228;land;false;plains;3
961;119;219;230;land;true;plains;2
962;203;219;149;land;false;mountain;6
963;112;250;151;land;false;jungle;10
964;212;77;245;land;true;jungle;10
965;115;254;175;land;false;jungle;10
966;81;249;253;land;false;jungle;10
967;217;245;183;land;false;jungle;10
968;234;89;243;land;false;jungle;10
969;123;165;234;land;false;jungle;10
970;142;215;241;land;false;plains;7
971;196;153;236;land;false;plains;7
972;213;98;199;land;false;plains;7
973;118;240;200;land;false;plains;7
974;206;167;166;land;false;plains;7
975;253;234;111;land;false;plains;7
976;122;171;216;land;false;plains;7
977;173;226;205;land;false;plains;7
978;130;240;167;land;false;plains;7
979;254;67;209;land;false;plains;7
980;118;223;195;land;false;plains;7
981;149;146;253;land;false;plains;7
982;170;251;93;land;false;plains;7
983;233;100;221;land;false;plains;7
984;214;43;253;land;false;plains;7
985;145;145;242;land;false;plains;7
986;237;238;149;land;false;plains;7
987;134;239;144;land;false;plains;7
988;220;174;149;land;false;forest;7
989;189;194;188;land;false;plains;7
990;247;205;153;land;false;forest;2
991;90;242;217;land;false;plains;10
992;90;227;253;land;false;plains;2
993;119;201;183;land;false;plains;2
994;160;224;228;land;false;plains;2
995;182;228;178;land;false;plains;2
996;148;159;216;land;false;plains;2
997;233;253;225;land;false;plains;2
998;56;251;200;land;false;plains;2
999;110;168;235;land;false;plains;2
1000;214;104;210;land;false;plains;2
1001;246;159;108;land;false;plains;2
1002;242;197;244;land;true;plains;2
1003;248;200;187;land;false;plains;2
1004;249;18;242;land;false;plains;2
1005;216;71;218;land;false;plains;2
1006;175;172;173;land;false;plains;2
1007;205;88;216;land;false;plains;2
1008;212;213;83;land;false;plains;2
1009;212;166;213;land;false;plains;2
1010;243;120;160;land;false;plains;2
1011;134;246;137;land;false;jungle;2
1012;219;120;247;land;true;jungle;2
1013;71;193;248;land;false;plains;10
1014;252;142;146;land;false;plains;10
1015;169;192;148;land;false;plains;10
1016;231;235;150;land;false;mountain;6
1017;132;252;252;land;false;jungle;7
1018;238;156;117;land;false;jungle;7
1019;236;247;177;land;true;jungle;7
1020;188;248;178;land;true;jungle;7
1021;225;114;249;land;false;plains;2
1022;143;236;176;land;false;plains;2
1023;250;165;230;land;false;plains;2
1024;158;242;213;land;false;plains;2
1025;220;244;168;land;false;plains;2
1026;84;249;178;land;false;plains;2
1027;240;190;180;land;false;plains;2
1028;253;218;116;land;false;plains;2
1029;208;189;167;land;false;plains;2
1030;242;232;202;land;false;jungle;2
1031;249;219;150;land;false;plains;2
1032;67;250;250;land;false;jungle;2
1033;205;194;125;land;false;plains;2
1034;191;170;141;land;false;jungle;2
1035;221;210;70;land;false;jungle;2
1036;173;197;132;land;false;jungle;2
1037;133;225;145;land;false;jungle;2
1038;196;169;179;land;false;jungle;2
1039;125;215;223;land;false;forest;2
1040;247;145;254;land;false;forest;2
1041;87;237;184;land;false;forest;2
1042;227;242;187;land;true;forest;2
1043;236;141;129;land;false;forest;2
1044;155;222;151;land;false;forest;2
1045;189;249;84;land;false;forest;2
1046;67;228;240;land;false;forest;2
1047;208;150;227;land;true;forest;2
1048;178;205;233;land;true;plains;10
1049;182;167;187;land;false;plains;10
1050;35;245;237;land;false;plains;10
1051;47;238;219;land;false;plains;10
1052;243;242;174;land;false;plains;10
1053;196;117;208;land;false;plains;10
1054;164;241;247;land;true;plains;11
1055;219;150;234;land;true;plains;11
1056;173;183;244;land;false;plains;11
1057;253;235;16;land;true;plains;11
1058;94;180;252;land;false;plains;11
1059;251;214;106;land;true;plains;11
1060;184;227;135;land;true;plains;11
1061;109;227;243;land;false;plains;11
1062;248;212;81;land;false;plains;11
1063;129;222;183;land;false;plains;11
1064;233;119;234;land;false;plains;11
1065;199;244;79;land;false;plains;11
1066;127;251;226;land;true;forest;4
1067;195;127;194;land;true;forest;4
1068;123;204;201;land;false;forest;4
1069;133;191;226;land;false;forest;4
1070;44;214;247;land;false;plains;4
1071;100;246;161;land;false;forest;4
1072;195;174;165;land;false;plains;6
1073;188;217;120;land;false;plains;6
1074;210;221;233;land;false;plains;6
1075;185;245;163;land;false;forest;6
1076;172;201;218;land;false;forest;6
1077;201;237;221;land;false;forest;6
1078;187;220;218;land;true;forest;6
1079;146;218;224;land;false;forest;6
1080;190;223;93;land;false;forest;6
1081;210;154;141;land;false;forest;6
1082;236;139;220;land;false;forest;6
1083;243;244;215;land;false;forest;6
1084;238;106;162;land;true;plains;1
1085;117;201;212;land;false;plains;1
1086;212;226;127;land;false;plains;1
1087;179;200;126;land;false;plains;1
1088;169;217;188;land;false;plains;1
1089;228;122;250;land;false;plains;1
1090;132;246;250;land;false;forest;1
1091;216;232;249;land;false;forest;1
1092;237;105;231;land;false;forest;1
1093;222;190;129;land;false;mountain;1
1094;237;107;204;land;false;plains;7
1095;239;254;77;land;false;plains;7
1096;231;234;80;land;false;plains;7
1097;240;253;39;land;false;plains;7
1098;159;223;226;land;false;plains;7
1099;244;194;72;land;false;plains;7
1100;162;242;132;land;false;plains;10
1101;171;241;227;land;false;forest;10
1102;251;241;204;land;false;marsh;10
1103;157;220;241;land;false;marsh;10
1104;240;239;122;land;false;marsh;10
1105;120;170;244;land;false;marsh;10
1106;253;252;140;land;false;marsh;10
1107;248;96;167;land;false;marsh;10
1108;180;141;194;land;false;marsh;10
1109;95;174;244;land;true;marsh;10
1110;206;170;232;land;true;marsh;10
1111;137;183;183;land;false;marsh;10
1112;205;235;131;land;false;marsh;10
1113;202;207;177;land;true;jungle;10
1114;240;163;98;land;true;jungle;10
1115;133;215;195;land;false;jungle;10
1116;211;212;156;land;false;jungle;10
1117;218;132;225;land;false;jungle;10
1118;175;131;212;land;false;plains;8
1119;117;213;170;land;false;forest;1
1120;247;254;17;land;false;forest;1
1121;234;101;253;land;false;forest;1
1122;224;171;152;land;false;forest;1
1123;247;236;56;land;false;jungle;1
1124;249;235;154;land;true;plains;5
1125;239;209;207;land;false;plains;4
1126;227;191;236;land;true;plains;4
1127;195;194;172;land;true;plains;4
1128;158;240;117;land;false;plains;4
1129;159;162;205;land;false;desert;4
1130;97;241;226;land;false;desert;4
1131;226;108;226;land;false;desert;4
1132;190;235;135;land;false;desert;4
1133;249;167;160;land;false;desert;4
1134;242;197;175;land;false;desert;4
1135;248;137;195;land;false;forest;2
1136;228;177;187;land;false;forest;2
1137;153;167;237;land;true;forest;2
1138;74;230;216;land;true;plains;8
1139;153;158;197;land;false;plains;2
1140;170;143;221;land;false;plains;2
1141;211;235;78;land;false;plains;2
1142;143;189;244;land;false;plains;2
1143;249;249;201;land;false;plains;4
1144;253;241;214;land;false;plains;4
1145;194;108;245;land;false;plains;4
1146;216;171;126;land;false;plains;4
1147;246;112;159;land;false;plains;4
1148;190;230;111;land;false;plains;4
1149;210;252;64;land;false;jungle;10
1150;221;237;188;land;false;jungle;10
1151;221;125;196;land;false;jungle;10
1152;175;252;228;land;true;jungle;7
1153;168;119;233;land;false;jungle;7
1154;208;203;233;land;false;jungle;7
1155;238;206;163;land;false;jungle;7
1156;244;164;199;land;false;jungle;7
1157;240;65;249;land;false;forest;1
1158;233;125;225;land;false;forest;1
1159;185;163;167;land;false;forest;1
1160;246;223;155;land;false;forest;1
1161;229;59;234;land;false;forest;1
1162;177;139;238;land;false;forest;8
1163;238;207;203;land;true;plains;8
1164;179;237;208;land;false;forest;10
1165;185;198;123;land;false;forest;3
1166;130;230;145;land;false;plains;10
1167;235;237;86;land;true;plains;11
1168;172;143;187;land;true;plains;11
1169;254;247;145;land;true;plains;11
1170;215;109;220;land;false;plains;11
1171;149;105;253;land;true;plains;11
1172;129;242;243;land;false;plains;11
1173;193;138;241;land;true;plains;11
1174;194;249;198;land;true;forest;2
1175;184;233;195;land;false;jungle;7
1176;173;204;213;land;false;jungle;7
1177;195;231;98;land;false;jungle;7
1178;238;180;177;land;false;jungle;7
1179;187;183;221;land;false;jungle;7
1180;219;205;89;land;false;jungle;7
1181;141;133;228;land;false;jungle;7
1182;100;219;182;land;false;jungle;7
1183;136;155;230;land;false;jungle;7
1184;156;211;206;land;false;jungle;7
1185;233;160;202;land;false;jungle;7
1186;109;198;213;land;false;jungle;7
1187;183;218;136;land;false;jungle;7
1188;151;177;198;land;false;mountain;7
1189;198;196;241;land;false;plains;10
1190;90;220;236;land;false;forest;3
1191;166;168;240;land;false;forest;3
1192;228;218;138;land;false;forest;3
1193;249;128;242;land;false;forest;3
1194;206;170;154;land;false;forest;3
1195;101;252;191;land;false;forest;3
1196;126;134;254;land;false;forest;3
1197;232;240;176;land;false;forest;3
1198;246;91;200;land;false;forest;3
1199;165;213;218;land;false;plains;8
1200;252;94;210;land;false;plains;8
1201;123;195;190;land;true;plains;8
1202;194;178;220;land;false;plains;10
1203;219;248;169;land;false;plains;2
1204;92;215;239;land;false;plains;2
1205;166;103;237;land;false;plains;2
1206;108;238;174;land;false;plains;2
1207;154;193;221;land;false;plains;2
1208;243;229;145;land;false;plains;2
1209;226;234;96;land;false;plains;2
1210;115;237;172;land;true;forest;2
1211;217;236;215;land;false;mountain;6
1212;220;216;67;land;false;forest;10
1213;202;134;214;land;true;forest;6
1214;196;254;141;land;false;forest;6
1215;223;166;222;land;true;forest;6
1216;159;240;162;land;false;forest;6
1217;246;249;142;land;false;forest;6
1218;104;209;248;land;false;forest;6
1219;190;161;239;land;false;forest;6
1220;251;122;161;land;false;forest;6
1221;11;246;250;land;false;forest;6
1222;132;230;204;land;false;mountain;6
1223;151;189;247;land;true;plains;2
1224;189;199;143;land;true;plains;2
1225;221;82;234;land;false;plains;2
1226;149;235;242;land;false;plains;2
1227;251;218;197;land;false;plains;2
1228;61;219;226;land;false;plains;2
1229;215;213;72;land;false;plains;2
1230;186;106;216;land;false;jungle;2
1231;222;124;161;land;false;plains;5
1232;218;226;244;land;false;plains;5
1233;224;209;252;land;false;plains;5
1234;252;215;68;land;false;jungle;10
1235;238;153;207;land;false;jungle;10
1236;231;164;215;land;false;plains;10
1237;180;113;212;land;false;forest;1
1238;165;143;212;land;false;forest;1
1239;241;246;172;land;false;plains;1
1240;221;217;74;land;false;plains;1
1241;229;214;66;land;false;plains;1
1242;91;219;250;land;true;plains;1
1243;138;173;235;land;false;plains;2
1244;223;175;171;land;false;plains;2
1245;212;186;212;land;false;plains;2
1246;171;204;180;land;false;plains;7
1247;253;124;177;land;false;plains;7
1248;238;227;128;land;false;plains;7
1249;185;167;250;land;false;forest;7
1250;217;226;161;land;false;plains;7
1251;205;124;218;land;false;forest;7
1252;252;190;76;land;false;plains;7
