13;naval_base;1703.00;9.60;1813.00;-2.76;13798
13;bunker;1730.00;13.13;1803.00;4.62;0
13;bunker;1721.00;12.68;1808.00;5.83;0
13;bunker;1719.00;11.78;1792.00;3.67;0
13;bunker;1714.00;10.50;1811.00;0.40;0
13;bunker;1690.00;9.60;1795.00;1.61;0
13;bunker;1703.00;10.65;1797.00;5.73;0
13;bunker;1695.00;9.60;1802.00;2.12;0
13;bunker;1727.00;13.43;1812.00;3.68;0
13;coastal_bunker;1688.00;9.50;1805.00;-2.47;0
13;coastal_bunker;1705.00;9.60;1813.00;-2.76;0
13;coastal_bunker;1695.00;9.60;1809.00;-2.50;0
13;dockyard;1689.00;9.50;1796.00;-2.47;0
13;anti_air_building;1695.00;9.60;1795.00;4.79;0
13;anti_air_building;1713.00;11.05;1809.00;1.17;0
13;anti_air_building;1731.00;12.35;1796.00;4.18;0
13;synthetic_refinery;1721.00;12.10;1797.00;0.57;0
13;radar_station;1713.00;12.63;1803.00;3.92;0
13;rocket_site;1694.00;9.60;1797.00;5.90;0
13;nuclear_reactor;1721.00;11.55;1814.00;2.63;0
14;arms_factory;3669.00;9.60;1611.00;3.60;0
14;arms_factory;3669.00;9.60;1618.00;1.44;0
14;arms_factory;3677.00;9.60;1612.00;1.55;0
14;arms_factory;3664.00;9.70;1615.00;5.67;0
14;arms_factory;3669.00;9.60;1609.00;2.05;0
14;arms_factory;3677.00;9.60;1606.00;4.71;0
14;industrial_complex;3682.00;9.60;1613.00;1.45;0
14;industrial_complex;3661.00;9.80;1613.00;4.11;0
14;industrial_complex;3652.00;9.85;1604.00;0.50;0
14;industrial_complex;3675.00;9.60;1603.00;2.05;0
14;industrial_complex;3679.00;9.60;1611.00;6.18;0
14;industrial_complex;3661.00;9.60;1598.00;1.10;0
14;air_base;3654.00;9.60;1600.00;5.22;0
14;bunker;3677.00;9.60;1605.00;0.50;0
14;bunker;3674.00;9.60;1614.00;4.62;0
14;bunker;3675.00;9.60;1598.00;5.83;0
14;bunker;3670.00;9.60;1596.00;3.67;0
14;bunker;3665.00;9.60;1597.00;0.40;0
14;bunker;3654.00;9.60;1594.00;1.61;0
14;bunker;3651.00;9.90;1606.00;5.73;0
14;bunker;3670.00;9.60;1607.00;2.12;0
14;bunker;3675.00;9.60;1612.00;3.68;0
14;bunker;3654.00;9.88;1608.00;0.06;0
14;bunker;3649.00;9.80;1598.00;4.18;0
14;bunker;3665.00;9.70;1614.00;4.28;0
14;anti_air_building;3645.00;9.75;1595.00;2.12;0
14;anti_air_building;3655.00;9.60;1591.00;4.79;0
14;anti_air_building;3657.00;9.60;1602.00;1.17;0
14;synthetic_refinery;3663.00;9.68;1607.00;4.18;0
14;radar_station;3664.00;9.70;1605.00;0.98;0
14;rocket_site;3653.00;9.60;1593.00;4.69;0
14;nuclear_reactor;3657.00;9.60;1596.00;5.90;0
15;arms_factory;2901.00;9.82;1762.00;1.55;0
15;arms_factory;2878.00;9.78;1771.00;5.67;0
15;arms_factory;2936.00;11.35;1761.00;2.05;0
15;arms_factory;2892.00;9.82;1763.00;4.71;0
15;arms_factory;2872.00;9.98;1772.00;1.45;0
15;arms_factory;2931.00;12.20;1762.00;4.11;0
15;industrial_complex;2884.00;9.85;1764.00;0.50;0
15;industrial_complex;2922.00;9.73;1804.00;2.05;0
15;industrial_complex;2922.00;10.45;1763.00;6.18;0
15;industrial_complex;2896.00;9.80;1764.00;1.10;0
15;industrial_complex;2914.00;9.68;1744.00;5.22;0
15;industrial_complex;2934.00;11.88;1763.00;0.50;0
15;air_base;2958.00;10.88;1777.00;4.62;0
15;naval_base;2874.00;9.63;1797.00;-2.47;14437
15;naval_base;2862.00;9.50;1781.00;-2.48;14436
15;naval_base;2949.00;9.75;1785.00;-2.68;17556
15;naval_base;2924.00;9.60;1805.00;-3.65;12642
15;naval_base;2933.00;9.60;1791.00;-2.90;12642
15;bunker;2955.00;12.00;1778.00;2.12;0
15;bunker;2884.00;10.00;1795.00;3.68;0
15;bunker;2900.00;9.90;1762.00;0.06;0
15;bunker;2929.00;9.73;1781.00;4.18;0
15;bunker;2904.00;9.70;1767.00;4.28;0
15;bunker;2942.00;11.57;1769.00;2.12;0
15;bunker;2881.00;9.88;1776.00;4.79;0
15;bunker;2913.00;9.85;1755.00;1.17;0
15;bunker;2901.00;9.95;1783.00;4.18;0
15;bunker;2899.00;10.03;1781.00;0.57;0
15;coastal_bunker;2922.00;9.60;1806.00;-3.65;0
15;coastal_bunker;2936.00;9.93;1790.00;-4.21;0
15;coastal_bunker;2946.00;9.88;1785.00;-2.68;0
15;coastal_bunker;2879.00;9.70;1797.00;-2.47;0
15;coastal_bunker;2870.00;9.50;1790.00;-2.48;0
15;dockyard;2915.00;9.53;1806.00;-3.65;0
15;anti_air_building;2927.00;11.32;1750.00;1.07;0
15;anti_air_building;2926.00;10.85;1766.00;2.29;0
15;anti_air_building;2909.00;9.75;1786.00;0.13;0
15;synthetic_refinery;2920.00;9.75;1751.00;4.25;0
15;radar_station;2917.00;9.90;1776.00;5.63;0
15;rocket_site;2953.00;12.55;1780.00;2.19;0
15;nuclear_reactor;2913.00;9.75;1752.00;4.85;0
16;arms_factory;1758.00;9.60;1792.00;2.05;0
16;arms_factory;1779.00;9.60;1780.00;4.71;0
16;arms_factory;1767.00;9.60;1800.00;1.45;0
16;arms_factory;1802.00;9.60;1776.00;4.11;0
16;arms_factory;1756.00;10.65;1776.00;0.50;0
16;arms_factory;1787.00;9.60;1779.00;2.05;0
16;industrial_complex;1780.00;9.60;1777.00;6.18;0
16;industrial_complex;1752.00;9.78;1771.00;1.10;0
16;industrial_complex;1763.00;9.60;1795.00;5.22;0
16;industrial_complex;1760.00;9.60;1773.00;0.50;0
16;industrial_complex;1760.00;9.60;1772.00;4.62;0
16;industrial_complex;1778.00;9.60;1764.00;5.83;0
16;air_base;1774.00;9.60;1774.00;3.67;0
16;naval_base;1802.00;9.60;1781.00;1.57;18548
16;naval_base;1784.00;9.50;1759.00;0.32;14118
16;naval_base;1780.00;9.60;1754.00;1.33;14118
16;naval_base;1796.00;9.60;1771.00;-0.46;14118
16;naval_base;1778.00;9.60;1783.00;-3.28;15137
16;naval_base;1776.00;9.60;1782.00;-4.07;15137
16;naval_base;1757.00;9.60;1765.00;0.54;14119
16;naval_base;1765.00;9.60;1767.00;-0.32;14119
16;naval_base;1753.00;9.60;1793.00;-2.68;15137
16;naval_base;1770.00;9.60;1798.00;-3.93;15137
16;naval_base;1780.00;9.60;1758.00;0.69;14118
16;bunker;1751.00;10.82;1780.00;4.18;0
16;bunker;1778.00;9.60;1768.00;0.57;0
16;bunker;1783.00;9.60;1772.00;4.69;0
16;bunker;1763.00;9.60;1772.00;5.90;0
16;bunker;1786.00;9.60;1785.00;2.63;0
16;bunker;1746.00;10.60;1779.00;5.30;0
16;bunker;1793.00;9.60;1773.00;1.68;0
16;bunker;1790.00;9.60;1770.00;4.34;0
16;bunker;1772.00;9.60;1777.00;1.07;0
16;bunker;1765.00;9.60;1773.00;2.29;0
16;bunker;1752.00;10.32;1773.00;0.13;0
16;bunker;1769.00;9.60;1795.00;4.25;0
16;bunker;1758.00;9.60;1788.00;4.35;0
16;bunker;1775.00;9.60;1752.00;2.19;0
16;coastal_bunker;1785.00;9.50;1787.00;-3.28;0
16;coastal_bunker;1800.00;9.60;1785.00;1.57;0
16;coastal_bunker;1800.00;9.50;1773.00;-4.51;0
16;coastal_bunker;1774.00;9.50;1750.00;-0.98;0
16;coastal_bunker;1765.00;9.60;1767.00;-0.32;0
16;coastal_bunker;1784.00;9.50;1759.00;0.32;0
16;coastal_bunker;1759.00;9.60;1798.00;-2.68;0
16;coastal_bunker;1755.00;9.50;1762.00;0.54;0
16;coastal_bunker;1768.00;9.60;1803.00;-3.93;0
16;coastal_bunker;1770.00;9.60;1785.00;-4.07;0
16;coastal_bunker;1771.00;9.50;1761.00;-1.03;0
16;dockyard;1769.00;9.50;1766.00;-0.32;0
16;anti_air_building;1781.00;9.60;1782.00;0.19;0
16;anti_air_building;1759.00;9.68;1787.00;1.75;0
16;anti_air_building;1778.00;9.60;1754.00;4.42;0
16;synthetic_refinery;1763.00;10.30;1777.00;0.80;0
16;radar_station;1771.00;9.65;1777.00;3.19;0
16;rocket_site;1775.00;9.60;1779.00;5.02;0
16;nuclear_reactor;1789.00;9.60;1774.00;2.86;0
17;arms_factory;2699.00;10.88;1781.00;1.45;0
17;arms_factory;2723.00;10.43;1796.00;4.11;0
17;arms_factory;2686.00;10.07;1801.00;0.50;0
17;arms_factory;2677.00;10.20;1788.00;2.05;0
17;arms_factory;2659.00;10.45;1776.00;6.18;0
17;arms_factory;2659.00;10.45;1758.00;1.10;0
17;industrial_complex;2708.00;10.35;1790.00;5.22;0
17;industrial_complex;2615.00;10.38;1781.00;0.50;0
17;industrial_complex;2722.00;10.18;1775.00;4.62;0
17;industrial_complex;2673.00;10.35;1795.00;5.83;0
17;industrial_complex;2685.00;10.38;1777.00;3.67;0
17;industrial_complex;2691.00;10.45;1757.00;0.40;0
17;air_base;2702.00;10.20;1800.00;1.61;0
17;naval_base;2744.00;9.50;1806.00;0.32;18386
17;naval_base;2626.00;9.80;1791.00;-2.98;14643
17;naval_base;2669.00;9.50;1745.00;0.15;15381
17;naval_base;2616.00;9.50;1740.00;-0.54;18456
17;naval_base;2747.00;9.50;1806.00;-0.24;18386
17;naval_base;2699.00;10.07;1811.00;-3.55;18114
17;naval_base;2627.00;9.50;1796.00;-2.03;14643
17;naval_base;2764.00;9.55;1811.00;1.11;16421
17;naval_base;2674.00;9.50;1811.00;-2.60;14427
17;naval_base;2733.00;10.10;1787.00;-3.87;18386
17;naval_base;2754.00;9.80;1770.00;1.57;16420
17;naval_base;2744.00;9.85;1782.00;-2.98;18386
17;naval_base;2604.00;9.50;1762.00;-2.03;13313
17;naval_base;2665.00;10.07;1803.00;-2.77;14427
17;naval_base;2640.00;9.68;1746.00;0.10;15383
17;naval_base;2677.00;9.50;1741.00;-0.96;15381
17;naval_base;2714.00;9.90;1807.00;-3.14;18114
17;bunker;2725.00;10.30;1784.00;1.07;0
17;bunker;2660.00;10.43;1786.00;2.29;0
17;bunker;2684.00;10.48;1756.00;0.13;0
17;bunker;2616.00;9.68;1743.00;4.25;0
17;bunker;2712.00;9.95;1798.00;4.35;0
17;bunker;2621.00;10.10;1760.00;2.19;0
17;bunker;2677.00;10.38;1783.00;4.85;0
17;bunker;2625.00;10.18;1787.00;0.13;0
17;bunker;2752.00;9.60;1822.00;2.80;0
17;bunker;2687.00;10.38;1782.00;0.63;0
17;bunker;2643.00;10.50;1795.00;3.30;0
17;bunker;2664.00;10.40;1773.00;4.86;0
17;bunker;2636.00;10.20;1784.00;1.24;0
17;bunker;2731.00;9.98;1815.00;5.37;0
17;bunker;2648.00;10.15;1748.00;1.75;0
17;bunker;2674.00;10.07;1801.00;3.30;0
17;bunker;2696.00;10.60;1758.00;1.14;0
17;bunker;2748.00;9.98;1774.00;2.35;0
17;bunker;2751.00;9.82;1810.00;0.19;0
17;bunker;2613.00;10.32;1757.00;1.75;0
17;bunker;2685.00;10.45;1741.00;4.42;0
17;bunker;2744.00;9.95;1775.00;0.80;0
17;bunker;2696.00;10.30;1809.00;3.81;0
17;coastal_bunker;2604.00;9.50;1769.00;-2.03;0
17;coastal_bunker;2708.00;9.93;1807.00;-3.14;0
17;coastal_bunker;2613.00;9.82;1785.00;-2.98;0
17;coastal_bunker;2731.00;9.70;1817.00;-3.00;0
17;coastal_bunker;2640.00;9.68;1746.00;0.10;0
17;coastal_bunker;2660.00;9.50;1747.00;-0.59;0
17;coastal_bunker;2753.00;9.75;1777.00;1.57;0
17;coastal_bunker;2682.00;10.05;1817.00;-2.60;0
17;coastal_bunker;2761.00;9.53;1804.00;-0.24;0
17;coastal_bunker;2619.00;9.50;1736.00;-0.54;0
17;coastal_bunker;2741.00;10.20;1786.00;-2.98;0
17;coastal_bunker;2734.00;9.50;1794.00;-3.87;0
17;coastal_bunker;2680.00;9.82;1741.00;-0.96;0
17;coastal_bunker;2635.00;10.13;1798.00;-2.03;0
17;coastal_bunker;2758.00;9.55;1822.00;-3.61;0
17;coastal_bunker;2699.00;10.07;1811.00;-3.55;0
17;coastal_bunker;2666.00;9.70;1804.00;-2.77;0
17;dockyard;2624.00;9.50;1735.00;-0.54;0
17;anti_air_building;2688.00;10.55;1762.00;4.49;0
17;anti_air_building;2670.00;10.38;1762.00;0.87;0
17;anti_air_building;2689.00;10.48;1790.00;3.54;0
17;synthetic_refinery;2626.00;10.15;1786.00;1.38;0
17;radar_station;2685.00;10.53;1779.00;3.61;0
17;rocket_site;2685.00;10.60;1745.00;5.60;0
17;nuclear_reactor;2655.00;10.25;1790.00;3.44;0
18;arms_factory;3727.00;9.60;107.00;0.50;0
18;arms_factory;3731.00;9.60;97.00;2.05;0
18;arms_factory;3720.00;9.60;113.00;6.18;0
18;arms_factory;3721.00;9.60;116.00;1.10;0
18;arms_factory;3722.00;9.60;107.00;5.22;0
18;arms_factory;3726.00;9.60;108.00;0.50;0
18;industrial_complex;3730.00;9.60;108.00;4.62;0
18;industrial_complex;3732.00;9.60;102.00;5.83;0
18;industrial_complex;3724.00;9.60;114.00;3.67;0
18;industrial_complex;3722.00;9.60;118.00;0.40;0
18;industrial_complex;3724.00;9.60;111.00;1.61;0
18;industrial_complex;3725.00;9.60;110.00;5.73;0
18;air_base;3730.00;9.60;104.00;2.12;0
18;naval_base;3735.00;9.50;96.00;-0.32;12573
18;naval_base;3727.00;9.50;102.00;0.00;12573
18;naval_base;3718.00;9.50;118.00;-1.57;12574
18;naval_base;3728.00;9.60;110.00;-3.61;12572
18;bunker;3725.00;9.60;106.00;2.12;0
18;bunker;3734.00;9.60;101.00;4.79;0
18;bunker;3723.00;9.60;114.00;1.17;0
18;bunker;3729.00;9.60;109.00;4.18;0
18;coastal_bunker;3726.00;9.60;114.00;-3.93;0
18;coastal_bunker;3730.00;9.50;100.00;-0.32;0
18;coastal_bunker;3720.00;9.50;107.00;0.00;0
18;coastal_bunker;3733.00;9.60;108.00;-3.61;0
18;dockyard;3734.00;9.50;94.00;-0.32;0
18;anti_air_building;3736.00;9.60;103.00;1.68;0
18;anti_air_building;3727.00;9.60;107.00;4.34;0
18;anti_air_building;3731.00;9.60;97.00;1.07;0
18;synthetic_refinery;3721.00;9.60;113.00;2.29;0
18;radar_station;3728.00;9.60;109.00;1.22;0
18;rocket_site;3722.00;9.60;107.00;4.25;0
18;nuclear_reactor;3726.00;9.60;108.00;4.35;0
19;arms_factory;2064.00;9.60;1746.00;6.18;0
19;arms_factory;2049.00;9.60;1751.00;1.10;0
19;arms_factory;2075.00;9.60;1771.00;5.22;0
19;arms_factory;2061.00;9.60;1739.00;0.50;0
19;arms_factory;2052.00;9.60;1742.00;4.62;0
19;arms_factory;2077.00;9.60;1771.00;5.83;0
19;industrial_complex;2064.00;9.60;1753.00;3.67;0
19;industrial_complex;2058.00;9.60;1756.00;0.40;0
19;industrial_complex;2072.00;9.60;1764.00;1.61;0
19;industrial_complex;2056.00;9.60;1745.00;5.73;0
19;industrial_complex;2083.00;9.60;1777.00;2.12;0
19;industrial_complex;2066.00;9.60;1770.00;3.68;0
19;air_base;2045.00;9.60;1750.00;0.06;0
19;naval_base;2074.00;9.60;1777.00;-2.82;19028
19;naval_base;2080.00;9.60;1778.00;-2.25;19028
19;naval_base;2089.00;9.60;1766.00;-3.93;18309
19;naval_base;2053.00;9.50;1767.00;-2.16;19028
19;bunker;2080.00;9.60;1762.00;1.17;0
19;bunker;2058.00;9.60;1739.00;4.18;0
19;bunker;2058.00;9.60;1750.00;0.57;0
19;bunker;2060.00;9.60;1760.00;4.69;0
19;bunker;2045.00;9.60;1749.00;5.90;0
19;bunker;2085.00;9.60;1766.00;2.63;0
19;bunker;2077.00;9.60;1759.00;5.30;0
19;bunker;2052.00;9.60;1764.00;1.68;0
19;bunker;2085.00;9.60;1770.00;4.34;0
19;bunker;2072.00;9.60;1771.00;1.07;0
19;coastal_bunker;2089.00;9.60;1766.00;-3.93;0
19;coastal_bunker;2080.00;9.60;1778.00;-2.25;0
19;coastal_bunker;2050.00;9.60;1765.00;-2.16;0
19;coastal_bunker;2068.00;9.60;1778.00;-2.82;0
19;dockyard;2096.00;9.60;1766.00;-3.93;0
19;anti_air_building;2061.00;9.60;1757.00;4.85;0
19;anti_air_building;2087.00;9.60;1764.00;0.13;0
19;anti_air_building;2053.00;9.60;1764.00;2.80;0
19;synthetic_refinery;2062.00;9.60;1748.00;0.63;0
19;radar_station;2069.00;9.60;1757.00;2.24;0
19;rocket_site;2068.00;9.60;1773.00;4.86;0
19;nuclear_reactor;2080.00;9.60;1752.00;1.24;0
20;arms_factory;3161.00;10.03;1821.00;5.22;0
20;arms_factory;3142.00;13.50;1760.00;0.50;0
20;arms_factory;3136.00;13.70;1777.00;4.62;0
20;arms_factory;3157.00;10.23;1803.00;5.83;0
20;arms_factory;3128.00;13.38;1785.00;3.67;0
20;arms_factory;3178.00;12.20;1786.00;0.40;0
20;industrial_complex;3147.00;13.05;1759.00;1.61;0
20;industrial_complex;3197.00;11.32;1792.00;5.73;0
20;industrial_complex;3156.00;12.13;1785.00;2.12;0
20;industrial_complex;3174.00;9.95;1805.00;3.68;0
20;industrial_complex;3178.00;9.75;1763.00;0.06;0
20;industrial_complex;3132.00;13.15;1778.00;4.18;0
20;air_base;3168.00;9.95;1818.00;4.28;0
20;bunker;3160.00;10.82;1745.00;2.12;0
20;bunker;3187.00;9.60;1752.00;4.79;0
20;bunker;3176.00;12.35;1799.00;1.17;0
20;bunker;3175.00;9.95;1775.00;4.18;0
20;bunker;3132.00;14.10;1786.00;0.57;0
20;bunker;3151.00;9.90;1803.00;4.69;0
20;bunker;3156.00;9.95;1823.00;5.90;0
20;bunker;3148.00;13.55;1765.00;2.63;0
20;bunker;3206.00;10.55;1798.00;5.30;0
20;bunker;3147.00;10.98;1748.00;1.68;0
20;bunker;3162.00;13.63;1773.00;4.34;0
20;bunker;3173.00;9.80;1757.00;1.07;0
20;bunker;3138.00;10.00;1815.00;2.29;0
20;bunker;3183.00;10.05;1728.00;0.13;0
20;bunker;3203.00;9.88;1783.00;4.25;0
20;bunker;3177.00;9.85;1744.00;4.35;0
20;bunker;3129.00;13.63;1785.00;2.19;0
20;bunker;3147.00;13.45;1760.00;4.85;0
20;bunker;3192.00;10.13;1745.00;0.13;0
20;bunker;3167.00;9.88;1831.00;2.80;0
20;anti_air_building;3170.00;10.25;1820.00;0.63;0
20;anti_air_building;3155.00;12.53;1783.00;3.30;0
20;anti_air_building;3175.00;11.10;1787.00;4.86;0
20;synthetic_refinery;3185.00;9.60;1767.00;1.24;0
20;radar_station;3161.00;12.70;1781.00;4.41;0
20;rocket_site;3152.00;12.68;1786.00;1.75;0
20;nuclear_reactor;3167.00;10.60;1765.00;3.30;0
21;arms_factory;3740.00;9.60;1445.00;4.62;0
21;arms_factory;3708.00;10.18;1436.00;5.83;0
21;arms_factory;3701.00;9.60;1421.00;3.67;0
21;arms_factory;3719.00;9.60;1433.00;0.40;0
21;arms_factory;3738.00;9.60;1464.00;1.61;0
21;arms_factory;3702.00;9.63;1420.00;5.73;0
21;industrial_complex;3710.00;11.43;1427.00;2.12;0
21;industrial_complex;3729.00;9.60;1439.00;3.68;0
21;industrial_complex;3720.00;9.70;1451.00;0.06;0
21;industrial_complex;3739.00;9.60;1457.00;4.18;0
21;industrial_complex;3722.00;9.60;1445.00;4.28;0
21;industrial_complex;3740.00;9.60;1443.00;2.12;0
21;air_base;3739.00;9.60;1448.00;4.79;0
21;naval_base;3750.00;9.50;1446.00;0.54;14220
21;naval_base;3737.00;9.50;1438.00;0.59;14219
21;naval_base;3695.00;9.50;1424.00;-1.11;14216
21;naval_base;3711.00;9.53;1423.00;0.98;14218
21;naval_base;3722.00;9.50;1433.00;0.79;14218
21;naval_base;3698.00;9.50;1411.00;-0.98;14217
21;naval_base;3714.00;9.55;1425.00;0.79;14218
21;naval_base;3718.00;9.57;1430.00;0.98;14218
21;bunker;3745.00;9.60;1460.00;4.34;0
21;bunker;3739.00;9.60;1448.00;1.07;0
21;bunker;3718.00;9.60;1439.00;2.29;0
21;bunker;3729.00;10.23;1449.00;0.13;0
21;bunker;3732.00;10.60;1455.00;4.25;0
21;bunker;3709.00;9.60;1422.00;4.35;0
21;bunker;3699.00;9.65;1424.00;2.19;0
21;bunker;3701.00;11.60;1433.00;4.85;0
21;bunker;3706.00;10.98;1425.00;0.13;0
21;bunker;3702.00;9.88;1437.00;2.80;0
21;bunker;3731.00;9.60;1440.00;0.63;0
21;bunker;3716.00;9.68;1434.00;3.30;0
21;bunker;3716.00;9.60;1443.00;4.86;0
21;bunker;3713.00;9.70;1426.00;1.24;0
21;bunker;3703.00;9.60;1415.00;5.37;0
21;coastal_bunker;3711.00;9.53;1423.00;0.98;0
21;coastal_bunker;3704.00;9.57;1413.00;1.57;0
21;coastal_bunker;3751.00;9.63;1447.00;0.54;0
21;coastal_bunker;3696.00;9.50;1423.00;-1.11;0
21;coastal_bunker;3720.00;9.57;1432.00;0.98;0
21;coastal_bunker;3726.00;9.60;1437.00;0.79;0
21;coastal_bunker;3713.00;9.57;1424.00;0.79;0
21;coastal_bunker;3739.00;9.50;1439.00;0.59;0
21;dockyard;3738.00;9.50;1439.00;0.59;0
21;anti_air_building;3719.00;9.63;1452.00;5.02;0
21;anti_air_building;3709.00;11.07;1426.00;2.86;0
21;anti_air_building;3743.00;9.60;1454.00;0.70;0
21;synthetic_refinery;3722.00;10.20;1450.00;0.80;0
21;radar_station;3722.00;9.60;1439.00;4.60;0
21;rocket_site;3726.00;9.60;1444.00;1.31;0
21;nuclear_reactor;3739.00;9.60;1442.00;5.43;0
22;arms_factory;3613.00;9.60;1539.00;3.67;0
22;arms_factory;3616.00;9.60;1534.00;0.40;0
22;arms_factory;3617.00;9.60;1533.00;1.61;0
22;arms_factory;3595.00;9.60;1532.00;5.73;0
22;arms_factory;3605.00;9.60;1535.00;2.12;0
22;arms_factory;3588.00;9.65;1531.00;3.68;0
22;industrial_complex;3591.00;9.65;1530.00;0.06;0
22;industrial_complex;3610.00;9.60;1537.00;4.18;0
22;industrial_complex;3597.00;9.73;1520.00;4.28;0
22;industrial_complex;3596.00;9.73;1519.00;2.12;0
22;industrial_complex;3601.00;9.68;1525.00;4.79;0
22;industrial_complex;3601.00;9.68;1524.00;1.17;0
22;air_base;3599.00;9.73;1522.00;4.18;0
22;naval_base;3609.00;9.50;1526.00;1.57;13102
22;naval_base;3610.00;9.60;1528.00;0.98;13102
22;bunker;3617.00;9.60;1536.00;5.90;0
22;bunker;3612.00;9.60;1534.00;2.63;0
22;bunker;3588.00;9.65;1536.00;5.30;0
22;bunker;3606.00;9.60;1533.00;1.68;0
22;bunker;3602.00;9.70;1523.00;4.34;0
22;bunker;3594.00;9.70;1523.00;1.07;0
22;bunker;3602.00;9.73;1517.00;2.29;0
22;bunker;3595.00;9.60;1535.00;0.13;0
22;coastal_bunker;3618.00;9.50;1531.00;0.98;0
22;coastal_bunker;3608.00;9.60;1525.00;1.57;0
22;dockyard;3615.00;9.60;1530.00;0.98;0
22;anti_air_building;3597.00;9.70;1522.00;4.85;0
22;anti_air_building;3598.00;9.73;1521.00;0.13;0
22;anti_air_building;3603.00;9.65;1527.00;2.80;0
22;synthetic_refinery;3604.00;9.63;1526.00;0.63;0
22;radar_station;3604.00;9.60;1529.00;2.24;0
22;rocket_site;3604.00;9.65;1523.00;4.86;0
22;nuclear_reactor;3619.00;9.60;1538.00;1.24;0
23;arms_factory;3375.00;9.78;1732.00;1.61;0
23;arms_factory;3332.00;10.15;1774.00;5.73;0
23;arms_factory;3384.00;9.98;1730.00;2.12;0
23;arms_factory;3414.00;9.60;1743.00;3.68;0
23;arms_factory;3336.00;9.78;1787.00;0.06;0
23;arms_factory;3380.00;9.65;1745.00;4.18;0
23;industrial_complex;3320.00;9.85;1793.00;4.28;0
23;industrial_complex;3374.00;9.60;1771.00;2.12;0
23;industrial_complex;3344.00;9.85;1798.00;4.79;0
23;industrial_complex;3377.00;9.93;1724.00;1.17;0
23;industrial_complex;3387.00;10.07;1731.00;4.18;0
23;industrial_complex;3374.00;9.68;1734.00;0.57;0
23;air_base;3381.00;9.93;1740.00;4.69;0
23;naval_base;3386.00;9.78;1765.00;-4.07;18628
23;naval_base;3394.00;9.73;1758.00;-3.50;18628
23;naval_base;3359.00;9.60;1792.00;-3.93;18930
23;naval_base;3417.00;9.63;1747.00;-3.34;18628
23;naval_base;3349.00;9.73;1808.00;-3.46;12564
23;naval_base;3376.00;9.57;1776.00;-3.84;18930
23;bunker;3381.00;9.95;1735.00;2.29;0
23;bunker;3353.00;9.65;1795.00;0.13;0
23;bunker;3405.00;9.73;1740.00;4.25;0
23;bunker;3354.00;9.90;1787.00;4.35;0
23;bunker;3346.00;9.73;1796.00;2.19;0
23;bunker;3321.00;9.78;1794.00;4.85;0
23;bunker;3391.00;9.68;1755.00;0.13;0
23;bunker;3363.00;9.85;1760.00;2.80;0
23;bunker;3341.00;10.15;1735.00;0.63;0
23;bunker;3350.00;9.80;1756.00;3.30;0
23;bunker;3378.00;9.63;1771.00;4.86;0
23;bunker;3343.00;9.63;1771.00;1.24;0
23;bunker;3397.00;9.88;1728.00;5.37;0
23;coastal_bunker;3372.00;9.60;1778.00;-3.84;0
23;coastal_bunker;3352.00;9.65;1805.00;-3.46;0
23;coastal_bunker;3399.00;9.78;1755.00;-3.50;0
23;coastal_bunker;3390.00;9.63;1763.00;-4.07;0
23;coastal_bunker;3415.00;9.70;1748.00;-3.34;0
23;coastal_bunker;3362.00;9.85;1789.00;-3.93;0
23;dockyard;3349.00;9.53;1810.00;-3.46;0
23;anti_air_building;3374.00;9.73;1750.00;0.80;0
23;anti_air_building;3355.00;9.95;1749.00;3.81;0
23;anti_air_building;3340.00;9.78;1758.00;5.02;0
23;synthetic_refinery;3354.00;9.70;1769.00;2.86;0
23;radar_station;3369.00;9.98;1762.00;5.36;0
23;rocket_site;3399.00;9.75;1750.00;0.80;0
23;nuclear_reactor;3346.00;9.88;1766.00;4.93;0
24;arms_factory;3209.00;10.73;1786.00;2.12;0
24;arms_factory;3269.00;11.57;1760.00;3.68;0
24;arms_factory;3250.00;12.03;1788.00;0.06;0
24;arms_factory;3249.00;10.95;1734.00;4.18;0
24;arms_factory;3233.00;12.20;1777.00;4.28;0
24;arms_factory;3212.00;11.68;1771.00;2.12;0
24;industrial_complex;3222.00;10.50;1796.00;4.79;0
24;industrial_complex;3277.00;11.57;1741.00;1.17;0
24;industrial_complex;3296.00;9.95;1761.00;4.18;0
24;industrial_complex;3209.00;11.20;1759.00;0.57;0
24;industrial_complex;3217.00;10.40;1743.00;4.69;0
24;industrial_complex;3239.00;12.30;1759.00;5.90;0
24;air_base;3247.00;10.80;1726.00;2.63;0
24;bunker;3281.00;10.18;1791.00;5.30;0
24;bunker;3217.00;11.38;1788.00;1.68;0
24;bunker;3222.00;12.38;1744.00;4.34;0
24;bunker;3242.00;11.43;1735.00;1.07;0
24;bunker;3260.00;10.85;1803.00;2.29;0
24;bunker;3219.00;11.70;1771.00;0.13;0
24;bunker;3286.00;10.93;1732.00;4.25;0
24;bunker;3269.00;11.85;1772.00;4.35;0
24;bunker;3311.00;10.03;1774.00;2.19;0
24;bunker;3298.00;9.78;1756.00;4.85;0
24;bunker;3222.00;11.30;1757.00;0.13;0
24;bunker;3233.00;11.80;1813.00;2.80;0
24;bunker;3280.00;10.10;1773.00;0.63;0
24;bunker;3234.00;12.32;1768.00;3.30;0
24;bunker;3254.00;11.85;1765.00;4.86;0
24;bunker;3254.00;10.85;1738.00;1.24;0
